2026-01-28T09:42:03.305137385Z I0128 09:42:03.305119       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T09:42:03.305395600Z I0128 09:42:03.305380       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:42:03.305533903Z I0128 09:42:03.305520       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:42:03.305583624Z I0128 09:42:03.305572       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:03.305702167Z I0128 09:42:03.305688       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:42:03.414976357Z I0128 09:42:03.413465       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.414976357Z I0128 09:42:03.413485       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.414976357Z I0128 09:42:03.413493       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.414976357Z I0128 09:42:03.413499       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.414976357Z I0128 09:42:03.413544       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T09:42:03.414976357Z I0128 09:42:03.413619       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T09:42:03.414976357Z I0128 09:42:03.413626       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:03.414976357Z I0128 09:42:03.413693       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T09:42:03.616844527Z I0128 09:42:03.616805       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.617227816Z I0128 09:42:03.617206       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.617280917Z I0128 09:42:03.617266       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.617336728Z I0128 09:42:03.617324       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.617428710Z I0128 09:42:03.617409       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-101-165.us-west-1.compute.internal
2026-01-28T09:42:03.618107035Z I0128 09:42:03.618085       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal"
2026-01-28T09:42:03.618152996Z I0128 09:42:03.618139       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:03.618291328Z I0128 09:42:03.618263       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-rgb9d" for node "ip-10-0-101-165.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-039c1b44e22269044"
2026-01-28T09:42:03.999524965Z I0128 09:42:03.999478       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.999586737Z I0128 09:42:03.999573       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.999621918Z I0128 09:42:03.999609       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.999652888Z I0128 09:42:03.999641       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:03.999729440Z I0128 09:42:03.999713       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-101-165.us-west-1.compute.internal
2026-01-28T09:42:03.999841512Z I0128 09:42:03.999825       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal"
2026-01-28T09:42:03.999874763Z I0128 09:42:03.999863       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:03.999985015Z I0128 09:42:03.999967       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-rgb9d" for node "ip-10-0-101-165.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-039c1b44e22269044"
2026-01-28T09:42:04.360540118Z I0128 09:42:04.360501       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.360596949Z I0128 09:42:04.360582       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.360647381Z I0128 09:42:04.360634       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.360677391Z I0128 09:42:04.360667       1 nodelink_controller.go:91] Adding internal IP "10.0.78.215" for node "ip-10-0-78-215.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.360768293Z I0128 09:42:04.360752       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-78-215.us-west-1.compute.internal
2026-01-28T09:42:04.360977457Z I0128 09:42:04.360962       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal"
2026-01-28T09:42:04.361028229Z I0128 09:42:04.361016       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-78-215.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:04.361124481Z I0128 09:42:04.361109       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-mj4l8" for node "ip-10-0-78-215.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0b0dc084c90fc4dab"
2026-01-28T09:42:04.363046962Z I0128 09:42:04.363012       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.363118474Z I0128 09:42:04.363081       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-0ef0478c5528c9769" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.363203125Z I0128 09:42:04.363188       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.363244446Z I0128 09:42:04.363232       1 nodelink_controller.go:91] Adding internal IP "10.0.102.200" for node "ip-10-0-102-200.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.363295767Z I0128 09:42:04.363282       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:42:04.363410930Z I0128 09:42:04.363394       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal"
2026-01-28T09:42:04.363451191Z I0128 09:42:04.363439       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-102-200.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:04.363553403Z I0128 09:42:04.363527       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-0" for node "ip-10-0-102-200.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-0ef0478c5528c9769"
2026-01-28T09:42:04.365452294Z I0128 09:42:04.365429       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-010583ba086028d2a" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.365799521Z I0128 09:42:04.365781       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-010583ba086028d2a" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.365851472Z I0128 09:42:04.365829       1 nodelink_controller.go:91] Adding internal IP "10.0.108.54" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.365881963Z I0128 09:42:04.365871       1 nodelink_controller.go:91] Adding internal IP "10.0.108.54" for node "ip-10-0-108-54.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.367493688Z I0128 09:42:04.367476       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T09:42:04.367599890Z I0128 09:42:04.367584       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal"
2026-01-28T09:42:04.367782674Z I0128 09:42:04.367761       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-108-54.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:04.367870986Z I0128 09:42:04.367854       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-2" for node "ip-10-0-108-54.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-010583ba086028d2a"
2026-01-28T09:42:04.368988600Z I0128 09:42:04.368967       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.369032281Z I0128 09:42:04.369019       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-056ab182efb057c55" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.369065061Z I0128 09:42:04.369053       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.369101892Z I0128 09:42:04.369089       1 nodelink_controller.go:91] Adding internal IP "10.0.3.203" for node "ip-10-0-3-203.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.369154093Z I0128 09:42:04.369140       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:42:04.369267196Z I0128 09:42:04.369250       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal"
2026-01-28T09:42:04.369315157Z I0128 09:42:04.369302       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-3-203.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:04.369402819Z I0128 09:42:04.369381       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-master-1" for node "ip-10-0-3-203.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-056ab182efb057c55"
2026-01-28T09:42:04.452037626Z I0128 09:42:04.452001       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.452098237Z I0128 09:42:04.452082       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.452136168Z I0128 09:42:04.452123       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.452165788Z I0128 09:42:04.452155       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.452239810Z I0128 09:42:04.452224       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-101-165.us-west-1.compute.internal
2026-01-28T09:42:04.452371743Z I0128 09:42:04.452354       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal"
2026-01-28T09:42:04.452411154Z I0128 09:42:04.452397       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:04.452518696Z I0128 09:42:04.452502       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1c-rgb9d" for node "ip-10-0-101-165.us-west-1.compute.internal" with providerID "aws:///us-west-1c/i-039c1b44e22269044"
2026-01-28T09:42:04.728309246Z I0128 09:42:04.728266       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.728309246Z I0128 09:42:04.728288       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.728309246Z I0128 09:42:04.728296       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.728309246Z I0128 09:42:04.728301       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:04.728364877Z I0128 09:42:04.728343       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T09:42:04.728453619Z I0128 09:42:04.728423       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T09:42:04.728453619Z I0128 09:42:04.728434       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:04.728560731Z I0128 09:42:04.728503       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T09:42:09.568492479Z I0128 09:42:09.568015       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:09.568492479Z I0128 09:42:09.568061       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1a/i-055b83ab99acf565e" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:09.568492479Z I0128 09:42:09.568070       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:09.568492479Z I0128 09:42:09.568093       1 nodelink_controller.go:91] Adding internal IP "10.0.22.208" for node "ip-10-0-22-208.us-west-1.compute.internal" to indexer
2026-01-28T09:42:09.568492479Z I0128 09:42:09.568183       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-22-208.us-west-1.compute.internal
2026-01-28T09:42:09.568492479Z I0128 09:42:09.568271       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal"
2026-01-28T09:42:09.568492479Z I0128 09:42:09.568279       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-22-208.us-west-1.compute.internal" by ProviderID
2026-01-28T09:42:09.568492479Z I0128 09:42:09.568411       1 nodelink_controller.go:446] Found machine "ci-ln-vjb5l1t-76ef8-snmcd-worker-us-west-1a-8x8wj" for node "ip-10-0-22-208.us-west-1.compute.internal" with providerID "aws:///us-west-1a/i-055b83ab99acf565e"
2026-01-28T09:42:14.427921338Z I0128 09:42:14.427861       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:14.428065251Z I0128 09:42:14.428047       1 nodelink_controller.go:57] Adding providerID "aws:///us-west-1c/i-039c1b44e22269044" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:14.428106502Z I0128 09:42:14.428092       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:14.428172684Z I0128 09:42:14.428158       1 nodelink_controller.go:91] Adding internal IP "10.0.101.165" for node "ip-10-0-101-165.us-west-1.compute.internal" to indexer
2026-01-28T09:42:14.428265466Z I0128 09:42:14.428247       1 nodelink_controller.go:191] Reconciling Node /ip-10-0-101-165.us-west-1.compute.internal
2026-01-28T09:42:14.428372198Z I0128 09:42:14.428356       1 nodelink_controller.go:413] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal"
2026-01-28T09:42:14.428411539Z I0128 09:42:14.428398       1 nodelink_controller.go:430] Finding machine from node "ip-10-0-101-165.us-west-1.compute.internal" by ProviderID
