2026-01-28T09:47:30.054774889Z I0128 09:47:30.054728       1 log.go:245] Apply / Create of (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-ovn-kubernetes/ovn was successful
2026-01-28T09:47:30.054815690Z I0128 09:47:30.054776       1 log.go:245] reconciling (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-ovn-kubernetes/signer
2026-01-28T09:47:30.253591826Z I0128 09:47:30.253549       1 log.go:245] Apply / Create of (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-ovn-kubernetes/signer was successful
2026-01-28T09:47:30.253631627Z I0128 09:47:30.253594       1 log.go:245] reconciling (flowcontrol.apiserver.k8s.io/v1, Kind=FlowSchema) /openshift-ovn-kubernetes
2026-01-28T09:47:30.454213293Z I0128 09:47:30.454164       1 log.go:245] Apply / Create of (flowcontrol.apiserver.k8s.io/v1, Kind=FlowSchema) /openshift-ovn-kubernetes was successful
2026-01-28T09:47:30.454281285Z I0128 09:47:30.454214       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-cluster-reader
2026-01-28T09:47:30.655033985Z I0128 09:47:30.654968       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-cluster-reader was successful
2026-01-28T09:47:30.655033985Z I0128 09:47:30.655017       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-ovn-kubernetes/ovnkube-script-lib
2026-01-28T09:47:30.857347460Z I0128 09:47:30.857301       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-ovn-kubernetes/ovnkube-script-lib was successful
2026-01-28T09:47:30.857399791Z I0128 09:47:30.857343       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-udn-editor
2026-01-28T09:47:31.053761483Z I0128 09:47:31.053710       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-udn-editor was successful
2026-01-28T09:47:31.053761483Z I0128 09:47:31.053754       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-udn-viewer
2026-01-28T09:47:31.254172415Z I0128 09:47:31.254131       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /openshift-ovn-kubernetes-udn-viewer was successful
2026-01-28T09:47:31.254214966Z I0128 09:47:31.254170       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-ovn-kubernetes/master-rules
2026-01-28T09:47:31.460967470Z I0128 09:47:31.460913       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-ovn-kubernetes/master-rules was successful
2026-01-28T09:47:31.460967470Z I0128 09:47:31.460954       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-ovn-kubernetes/networking-rules
2026-01-28T09:47:31.661749071Z I0128 09:47:31.661707       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=PrometheusRule) openshift-ovn-kubernetes/networking-rules was successful
2026-01-28T09:47:31.661803832Z I0128 09:47:31.661747       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-config-managed/openshift-network-features
2026-01-28T09:47:31.854990273Z I0128 09:47:31.854945       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-config-managed/openshift-network-features was successful
2026-01-28T09:47:31.855044764Z I0128 09:47:31.854984       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /default-network-annotation
2026-01-28T09:47:32.055080098Z I0128 09:47:32.055034       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /default-network-annotation was successful
2026-01-28T09:47:32.055145300Z I0128 09:47:32.055080       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /default-network-annotation-binding
2026-01-28T09:47:32.253820143Z I0128 09:47:32.253775       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /default-network-annotation-binding was successful
2026-01-28T09:47:32.253875544Z I0128 09:47:32.253817       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-ovn-kubernetes/monitor-ovn-control-plane-metrics
2026-01-28T09:47:32.454308657Z I0128 09:47:32.454264       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-ovn-kubernetes/monitor-ovn-control-plane-metrics was successful
2026-01-28T09:47:32.454363489Z I0128 09:47:32.454311       1 log.go:245] reconciling (/v1, Kind=Service) openshift-ovn-kubernetes/ovn-kubernetes-control-plane
2026-01-28T09:47:32.653277847Z I0128 09:47:32.653211       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-ovn-kubernetes/ovn-kubernetes-control-plane was successful
2026-01-28T09:47:32.653277847Z I0128 09:47:32.653260       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-ovn-kubernetes/monitor-ovn-node
2026-01-28T09:47:32.853859813Z I0128 09:47:32.853822       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-ovn-kubernetes/monitor-ovn-node was successful
2026-01-28T09:47:32.853908085Z I0128 09:47:32.853862       1 log.go:245] reconciling (/v1, Kind=Service) openshift-ovn-kubernetes/ovn-kubernetes-node
2026-01-28T09:47:33.054854019Z I0128 09:47:33.054806       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-ovn-kubernetes/ovn-kubernetes-node was successful
2026-01-28T09:47:33.054908010Z I0128 09:47:33.054869       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-ovn-kubernetes/prometheus-k8s
2026-01-28T09:47:33.259123418Z I0128 09:47:33.259038       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-ovn-kubernetes/prometheus-k8s was successful
2026-01-28T09:47:33.259185979Z I0128 09:47:33.259118       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-ovn-kubernetes/prometheus-k8s
2026-01-28T09:47:33.453746790Z I0128 09:47:33.453696       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-ovn-kubernetes/prometheus-k8s was successful
2026-01-28T09:47:33.453806632Z I0128 09:47:33.453746       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-host-network
2026-01-28T09:47:33.655342430Z I0128 09:47:33.655291       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-host-network was successful
2026-01-28T09:47:33.655407561Z I0128 09:47:33.655338       1 log.go:245] reconciling (/v1, Kind=ResourceQuota) openshift-host-network/host-network-namespace-quotas
2026-01-28T09:47:33.853652955Z I0128 09:47:33.853603       1 log.go:245] Apply / Create of (/v1, Kind=ResourceQuota) openshift-host-network/host-network-namespace-quotas was successful
2026-01-28T09:47:33.853708536Z I0128 09:47:33.853661       1 log.go:245] reconciling (apps/v1, Kind=Deployment) openshift-ovn-kubernetes/ovnkube-control-plane
2026-01-28T09:47:34.057685078Z I0128 09:47:34.057612       1 log.go:245] Apply / Create of (apps/v1, Kind=Deployment) openshift-ovn-kubernetes/ovnkube-control-plane was successful
2026-01-28T09:47:34.057685078Z I0128 09:47:34.057661       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-ovn-kubernetes/ovnkube-node
2026-01-28T09:47:34.269140758Z I0128 09:47:34.269069       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-ovn-kubernetes/ovnkube-node was successful
2026-01-28T09:47:34.269140758Z I0128 09:47:34.269135       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /user-defined-networks-namespace-label
2026-01-28T09:47:34.454473313Z I0128 09:47:34.454427       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicy) /user-defined-networks-namespace-label was successful
2026-01-28T09:47:34.454538334Z I0128 09:47:34.454476       1 log.go:245] reconciling (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /user-defined-networks-namespace-label-binding
2026-01-28T09:47:34.661399511Z I0128 09:47:34.661342       1 log.go:245] Apply / Create of (admissionregistration.k8s.io/v1, Kind=ValidatingAdmissionPolicyBinding) /user-defined-networks-namespace-label-binding was successful
2026-01-28T09:47:34.661399511Z I0128 09:47:34.661389       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-network-diagnostics
2026-01-28T09:47:34.854454849Z I0128 09:47:34.854408       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-network-diagnostics was successful
2026-01-28T09:47:34.854520030Z I0128 09:47:34.854453       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-network-diagnostics/network-diagnostics
2026-01-28T09:47:35.054586145Z I0128 09:47:35.054544       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-network-diagnostics/network-diagnostics was successful
2026-01-28T09:47:35.054640206Z I0128 09:47:35.054584       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-diagnostics/network-diagnostics
2026-01-28T09:47:35.253446242Z I0128 09:47:35.253392       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-diagnostics/network-diagnostics was successful
2026-01-28T09:47:35.253446242Z I0128 09:47:35.253434       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-diagnostics/network-diagnostics
2026-01-28T09:47:35.453337083Z I0128 09:47:35.453288       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-diagnostics/network-diagnostics was successful
2026-01-28T09:47:35.453396844Z I0128 09:47:35.453333       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /network-diagnostics
2026-01-28T09:47:35.653050380Z I0128 09:47:35.652969       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /network-diagnostics was successful
2026-01-28T09:47:35.653050380Z I0128 09:47:35.653017       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /network-diagnostics
2026-01-28T09:47:35.852959171Z I0128 09:47:35.852910       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /network-diagnostics was successful
2026-01-28T09:47:35.853007962Z I0128 09:47:35.852954       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) kube-system/network-diagnostics
2026-01-28T09:47:36.053074587Z I0128 09:47:36.053028       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) kube-system/network-diagnostics was successful
2026-01-28T09:47:36.053152359Z I0128 09:47:36.053071       1 log.go:245] reconciling (apps/v1, Kind=Deployment) openshift-network-diagnostics/network-check-source
2026-01-28T09:47:36.257233754Z I0128 09:47:36.257188       1 log.go:245] Apply / Create of (apps/v1, Kind=Deployment) openshift-network-diagnostics/network-check-source was successful
2026-01-28T09:47:36.257233754Z I0128 09:47:36.257229       1 log.go:245] reconciling (/v1, Kind=Service) openshift-network-diagnostics/network-check-source
2026-01-28T09:47:36.455659772Z I0128 09:47:36.455614       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-network-diagnostics/network-check-source was successful
2026-01-28T09:47:36.455707983Z I0128 09:47:36.455662       1 log.go:245] reconciling (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-network-diagnostics/network-check-source
2026-01-28T09:47:36.654191898Z I0128 09:47:36.654145       1 log.go:245] Apply / Create of (monitoring.coreos.com/v1, Kind=ServiceMonitor) openshift-network-diagnostics/network-check-source was successful
2026-01-28T09:47:36.654249469Z I0128 09:47:36.654191       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-diagnostics/prometheus-k8s
2026-01-28T09:47:36.852744104Z I0128 09:47:36.852683       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-diagnostics/prometheus-k8s was successful
2026-01-28T09:47:36.852744104Z I0128 09:47:36.852723       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-diagnostics/prometheus-k8s
2026-01-28T09:47:37.054371543Z I0128 09:47:37.054318       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-diagnostics/prometheus-k8s was successful
2026-01-28T09:47:37.054425134Z I0128 09:47:37.054388       1 log.go:245] reconciling (apps/v1, Kind=DaemonSet) openshift-network-diagnostics/network-check-target
2026-01-28T09:47:37.256023733Z I0128 09:47:37.255967       1 log.go:245] Apply / Create of (apps/v1, Kind=DaemonSet) openshift-network-diagnostics/network-check-target was successful
2026-01-28T09:47:37.256074564Z I0128 09:47:37.256019       1 log.go:245] reconciling (/v1, Kind=Service) openshift-network-diagnostics/network-check-target
2026-01-28T09:47:37.453527185Z I0128 09:47:37.453463       1 log.go:245] Apply / Create of (/v1, Kind=Service) openshift-network-diagnostics/network-check-target was successful
2026-01-28T09:47:37.453527185Z I0128 09:47:37.453518       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-config-managed/openshift-network-public-role
2026-01-28T09:47:37.654518989Z I0128 09:47:37.654469       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-config-managed/openshift-network-public-role was successful
2026-01-28T09:47:37.654569180Z I0128 09:47:37.654515       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-config-managed/openshift-network-public-role-binding
2026-01-28T09:47:37.853988646Z I0128 09:47:37.853935       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-config-managed/openshift-network-public-role-binding was successful
2026-01-28T09:47:37.853988646Z I0128 09:47:37.853983       1 log.go:245] reconciling (/v1, Kind=Namespace) /openshift-network-node-identity
2026-01-28T09:47:38.055467132Z I0128 09:47:38.055425       1 log.go:245] Apply / Create of (/v1, Kind=Namespace) /openshift-network-node-identity was successful
2026-01-28T09:47:38.055528043Z I0128 09:47:38.055464       1 log.go:245] reconciling (/v1, Kind=ServiceAccount) openshift-network-node-identity/network-node-identity
2026-01-28T09:47:38.254676044Z I0128 09:47:38.254631       1 log.go:245] Apply / Create of (/v1, Kind=ServiceAccount) openshift-network-node-identity/network-node-identity was successful
2026-01-28T09:47:38.254733785Z I0128 09:47:38.254671       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /network-node-identity
2026-01-28T09:47:38.453367803Z I0128 09:47:38.453317       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRoleBinding) /network-node-identity was successful
2026-01-28T09:47:38.453421794Z I0128 09:47:38.453362       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /network-node-identity
2026-01-28T09:47:38.653608910Z I0128 09:47:38.653557       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=ClusterRole) /network-node-identity was successful
2026-01-28T09:47:38.653608910Z I0128 09:47:38.653595       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-node-identity/network-node-identity-leases
2026-01-28T09:47:38.853788594Z I0128 09:47:38.853746       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-node-identity/network-node-identity-leases was successful
2026-01-28T09:47:38.853855886Z I0128 09:47:38.853786       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-node-identity/network-node-identity-leases
2026-01-28T09:47:39.054328068Z I0128 09:47:39.054274       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=Role) openshift-network-node-identity/network-node-identity-leases was successful
2026-01-28T09:47:39.054328068Z I0128 09:47:39.054317       1 log.go:245] reconciling (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-node-identity/system:openshift:scc:hostnetwork-v2
2026-01-28T09:47:39.254020511Z I0128 09:47:39.253974       1 log.go:245] Apply / Create of (rbac.authorization.k8s.io/v1, Kind=RoleBinding) openshift-network-node-identity/system:openshift:scc:hostnetwork-v2 was successful
2026-01-28T09:47:39.254083672Z I0128 09:47:39.254020       1 log.go:245] reconciling (/v1, Kind=ConfigMap) openshift-network-node-identity/ovnkube-identity-cm
2026-01-28T09:47:39.454426041Z I0128 09:47:39.454379       1 log.go:245] Apply / Create of (/v1, Kind=ConfigMap) openshift-network-node-identity/ovnkube-identity-cm was successful
2026-01-28T09:47:39.454481772Z I0128 09:47:39.454426       1 log.go:245] reconciling (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-network-node-identity/network-node-identity
2026-01-28T09:47:39.653406887Z I0128 09:47:39.653325       1 log.go:245] Apply / Create of (network.operator.openshift.io/v1, Kind=OperatorPKI) openshift-network-node-identity/network-node-identity was successful
