2026-01-28T09:33:05.401791369Z I0128 09:33:05.401722       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Warning' reason: 'ConfigMissing' apiServerArguments.etcd-servers has less than two live etcd endpoints: [https://10.0.102.200:2379]
2026-01-28T09:33:05.511038889Z E0128 09:33:05.510975       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:05.711509095Z E0128 09:33:05.711439       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:05.913626434Z E0128 09:33:05.913576       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:06.118399706Z W0128 09:33:06.118341       1 degraded_webhook.go:147] failed to connect to webhook "alertmanagerconfigs.monitoring.coreos.com" via service "prometheus-operator-admission-webhook.openshift-monitoring.svc:8443": dial tcp 172.30.48.68:8443: connect: connection refused
2026-01-28T09:33:08.149608818Z E0128 09:33:08.147343       1 base_controller.go:279] "Unhandled Error" err="TargetConfigController reconciliation failed: apiServerArguments.etcd-servers has less than two live etcd endpoints: [https://10.0.102.200:2379]"
2026-01-28T09:33:08.153911934Z E0128 09:33:08.153811       1 base_controller.go:279] "Unhandled Error" err="NodeKubeconfigController reconciliation failed: \"secret/node-kubeconfigs\": configmap \"kube-apiserver-server-ca\" not found"
2026-01-28T09:33:08.156450341Z I0128 09:33:08.156419       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:33:08.171268463Z E0128 09:33:08.171227       1 base_controller.go:279] "Unhandled Error" err="RevisionController reconciliation failed: configmap \"kube-apiserver-pod\" not found"
2026-01-28T09:33:08.175858262Z I0128 09:33:08.175814       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Warning' reason: 'ConfigMissing' apiServerArguments.etcd-servers has less than two live etcd endpoints: [https://10.0.102.200:2379]
2026-01-28T09:33:08.187389670Z I0128 09:33:08.187349       1 event.go:377] Event(v1.ObjectReference{Kind:"Deployment", Namespace:"openshift-kube-apiserver-operator", Name:"kube-apiserver-operator", UID:"0f90e131-ac50-4cb2-87c5-ad12ae1902a5", APIVersion:"apps/v1", ResourceVersion:"", FieldPath:""}): type: 'Warning' reason: 'RequiredInstallerResourcesMissing' configmaps: bound-sa-token-signing-certs-0,config-0,etcd-serving-ca-0,kube-apiserver-audit-policies-0,kube-apiserver-cert-syncer-kubeconfig-0,kube-apiserver-pod-0,kubelet-serving-ca-0,sa-token-signing-certs-0, secrets: etcd-client-0,localhost-recovery-client-token-0,localhost-recovery-serving-certkey-0
2026-01-28T09:33:08.188794860Z E0128 09:33:08.188760       1 base_controller.go:279] "Unhandled Error" err="Installer reconciliation failed: missing required resources: [configmaps: bound-sa-token-signing-certs-0,config-0,etcd-serving-ca-0,kube-apiserver-audit-policies-0,kube-apiserver-cert-syncer-kubeconfig-0,kube-apiserver-pod-0,kubelet-serving-ca-0,sa-token-signing-certs-0, secrets: etcd-client-0,localhost-recovery-client-token-0,localhost-recovery-serving-certkey-0]"
2026-01-28T09:33:08.229324299Z W0128 09:33:08.229275       1 degraded_webhook.go:147] failed to connect to webhook "alertmanagerconfigs.monitoring.coreos.com" via service "prometheus-operator-admission-webhook.openshift-monitoring.svc:8443": dial tcp 172.30.48.68:8443: connect: connection refused
2026-01-28T09:33:08.753115233Z I0128 09:33:08.752994       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:33:09.231527814Z W0128 09:33:09.231479       1 degraded_webhook.go:147] failed to connect to webhook "alertmanagerconfigs.monitoring.coreos.com" via service "prometheus-operator-admission-webhook.openshift-monitoring.svc:8443": dial tcp 172.30.48.68:8443: connect: connection refused
2026-01-28T09:33:10.253655677Z E0128 09:33:10.253613       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:10.646156667Z E0128 09:33:10.646104       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:10.829282785Z E0128 09:33:10.829230       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:11.225664650Z E0128 09:33:11.225612       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:11.429738667Z E0128 09:33:11.429484       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:11.831604966Z E0128 09:33:11.831551       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:12.031097544Z E0128 09:33:12.031052       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:17.966062444Z E0128 09:33:17.965991       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:18.369376182Z E0128 09:33:18.369334       1 base_controller.go:279] "Unhandled Error" err="CertRotationController reconciliation failed: KubeAPIServer.operator.openshift.io \"cluster\" is invalid: [status.nodeStatuses[0].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[1].currentRevision: Invalid value: \"object\": cannot be unset once set, status.nodeStatuses[2].currentRevision: Invalid value: \"object\": cannot be unset once set]"
2026-01-28T09:33:23.287782967Z E0128 09:33:23.287321       1 guard_controller.go:310] Missing operand on node ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:33:23.287782967Z E0128 09:33:23.287355       1 guard_controller.go:310] Missing operand on node ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T09:33:23.287782967Z E0128 09:33:23.287369       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:33:23.289468782Z E0128 09:33:23.289415       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: [Missing operand on node ip-10-0-102-200.us-west-1.compute.internal, Missing operand on node ip-10-0-108-54.us-west-1.compute.internal, Missing operand on node ip-10-0-3-203.us-west-1.compute.internal]"
2026-01-28T09:33:23.836438521Z E0128 09:33:23.836394       1 guard_controller.go:310] Missing operand on node ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:33:23.836438521Z E0128 09:33:23.836429       1 guard_controller.go:310] Missing operand on node ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T09:33:23.836483263Z E0128 09:33:23.836436       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:33:23.838283593Z E0128 09:33:23.838255       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: [Missing operand on node ip-10-0-102-200.us-west-1.compute.internal, Missing operand on node ip-10-0-108-54.us-west-1.compute.internal, Missing operand on node ip-10-0-3-203.us-west-1.compute.internal]"
2026-01-28T09:33:24.827466347Z E0128 09:33:24.826276       1 guard_controller.go:310] Missing operand on node ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:33:24.827466347Z E0128 09:33:24.826304       1 guard_controller.go:310] Missing operand on node ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T09:33:24.827466347Z E0128 09:33:24.826311       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:33:24.829254247Z E0128 09:33:24.828275       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: [Missing operand on node ip-10-0-102-200.us-west-1.compute.internal, Missing operand on node ip-10-0-108-54.us-west-1.compute.internal, Missing operand on node ip-10-0-3-203.us-west-1.compute.internal]"
2026-01-28T09:33:25.738352323Z I0128 09:33:25.738298       1 connectivity_check_controller.go:172] ConnectivityCheckController is waiting for transition to desired version (4.20.0-0-2026-01-28-090915-test-ci-ln-vjb5l1t-latest) to be completed.
2026-01-28T09:33:28.575322739Z E0128 09:33:28.575281       1 guard_controller.go:310] Missing operand on node ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:33:28.575396093Z E0128 09:33:28.575382       1 guard_controller.go:310] Missing operand on node ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T09:33:28.575429285Z E0128 09:33:28.575418       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:33:28.585221975Z E0128 09:33:28.577556       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: [Missing operand on node ip-10-0-102-200.us-west-1.compute.internal, Missing operand on node ip-10-0-108-54.us-west-1.compute.internal, Missing operand on node ip-10-0-3-203.us-west-1.compute.internal]"
2026-01-28T09:33:29.874012297Z E0128 09:33:29.873960       1 guard_controller.go:310] Missing operand on node ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:33:29.874094971Z E0128 09:33:29.874081       1 guard_controller.go:310] Missing operand on node ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T09:33:29.874127292Z E0128 09:33:29.874117       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:33:29.882658459Z E0128 09:33:29.881138       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: [Missing operand on node ip-10-0-102-200.us-west-1.compute.internal, Missing operand on node ip-10-0-108-54.us-west-1.compute.internal, Missing operand on node ip-10-0-3-203.us-west-1.compute.internal]"
2026-01-28T09:33:31.270118249Z E0128 09:33:31.269886       1 guard_controller.go:310] Missing operand on node ip-10-0-102-200.us-west-1.compute.internal
2026-01-28T09:33:31.270118249Z E0128 09:33:31.269918       1 guard_controller.go:310] Missing operand on node ip-10-0-108-54.us-west-1.compute.internal
2026-01-28T09:33:31.270118249Z E0128 09:33:31.269924       1 guard_controller.go:310] Missing operand on node ip-10-0-3-203.us-west-1.compute.internal
2026-01-28T09:33:31.274316030Z E0128 09:33:31.274279       1 base_controller.go:279] "Unhandled Error" err="GuardController reconciliation failed: [Missing operand on node ip-10-0-102-200.us-west-1.compute.internal, Missing operand on node ip-10-0-108-54.us-west-1.compute.internal, Missing operand on node ip-10-0-3-203.us-west-1.compute.internal]"
